id,question,context,reference_answers,generated_answer,accuracy_metric_score,automated_is_correct,is_correct_auto_from_gen,hallucination_type,hallucination_subtype,annotation_rationale,semantic_entropy,normalized_semantic_entropy,naive_entropy,internal_signal_score,hybrid_simple_score,hybrid_meta_score,response_length
58efa1b870f9fc6f0f000003,"What is a ""chemobrain""?",,"['The term ""chemobrain"" is sometimes used to denote deficits in neuropsychological functioning that may occur as a result of cancer treatment.']",a syndrome characterized by memory loss and cognitive impairment,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer provides a definition of ""chemobrain"" that is overly simplistic and doesn't fully capture the nuances of the term as it's understood in the medical community. The correct answer specifies that it's related to cancer treatment and neuropsychological functioning, which is missing in the incorrect answer. The incorrect answer misrepresents the established understanding of the term.",2.0830511400452463,0.6571294712327453,3.4849868165341165,0.78,0.8377273332502905,0.8646466641401112,64
605700d294d57fd879000021,List the major royal jelly proteins in Apis mellifera.,,"['MRJP1', 'MRJP2', 'MRJP3', 'MRJP4', 'MRJP5', 'MRJP6', 'MRJP7', 'MRJP8', 'MRJP9']",1. Honeybee secretory protein 1 (HSP1) 2. Honeybee secretory protein 2 (HSP2) 3. Honeybee secretory protein 3 (HSP3) 4,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer lists ""Honeybee secretory protein"" which is not the correct name for the major royal jelly proteins (MRJPs) in Apis mellifera. This is a misrepresentation of the established definition/name of these proteins.",2.244583075826446,0.6756868335834807,3.2721029351044537,0.81,0.8896303611386764,0.9093501059597578,118
5a6f98e6b750ff445500005d,Which ligament is most commonly injured in dashboard injury?,,['Posterior cruciate ligament'],Ligamentum flavum,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The ligamentum flavum is located in the spine, not the knee, and is not associated with dashboard injuries. The posterior cruciate ligament is the most commonly injured ligament in a dashboard injury. The generated answer misrepresents the anatomical location of the ligament and its relevance to the injury described in the question.",1.5912712814506729,0.566822267091322,2.7273350947916195,0.7,0.6860066857739177,0.7105155125431013,17
58cd6d9702b8c6095300003c,Do normal cells express the protein TERT?,,['no'],yes,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The question asks about the expression of the TERT protein in normal cells. The incorrect answer states that normal cells express TERT, which contradicts the established biological function/definition of TERT as primarily expressed in cancer cells and stem cells, not normal somatic cells. This misrepresents a fundamental aspect of TERT's role in cellular biology.",0.1399756658874616,0.1399756658874616,1.3640507618624658,0.18,0.08053410523193483,0.1694624583064982,3
58917c88621ea6ff7e00000a,Where can you find the annulus of Zinn?,,"['orbit', 'EYE']",the posterior annulus of the intervertebral disc,0.0,False,False,Faithfulness,A1_ContextIgnorant,"The question asks about the annulus of Zinn, a structure in the eye orbit. The generated answer discusses the intervertebral disc, ignoring the context of the question which is related to ophthalmology/anatomy of the eye.",2.073875505246797,0.6542348807316217,3.4721870271872888,0.76,0.8246146613912497,0.850318450281937,48
530a3e18970c65fa6b000005,List bacteria that may be useful in uranium bioremediation.,,"['Betaproteobacteria', 'Firmicutes', 'Geobacter', 'Shewanella oneidensis', 'Pseudomonas aeruginosa', 'Anaeromyxobacter dehalogenans', 'strain Rf4T']","Bacillus, Pseudomonas, and Streptomyces",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer lists bacteria (Bacillus, Pseudomonas, and Streptomyces) that are indeed involved in bioremediation, but not specifically for uranium. The question asks for bacteria useful in *uranium* bioremediation. The answer fails to accurately define the specific function/purpose of these bacteria in the context of the question.",2.292119988848813,0.6899968703044829,3.158216784246325,0.78,0.8833333333333333,0.8779791082055994,39
56d1e23c67f0cb3d66000009,Which are the coactivators of the Yes-associated protein (yap)?,,['Tead (TEA domain) transcription factors.'],p300,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"p300 is a histone acetyltransferase with coactivator function, but it is not a coactivator specific to YAP. The question asks for the coactivators *of YAP*, implying a specific and established relationship. The answer provides a general coactivator, misrepresenting the specific relationship between YAP and its coactivators.",2.099711518408971,0.632076149282264,3.0001947679762138,0.83,0.8691393837635222,0.8346861102501796,4
530db83b38c1322806000002,Which proteins cause cytoplasmic sequestration of NF-kB?,,"['I-kBs', 'Sef', 'NF-kB1 (p105)', 'NF-kB2 (p100)']",IkB,0.0,False,False,Other/Unclear,Other/Unclear,"The answer is technically correct, but incomplete. It only lists one of the proteins that cause cytoplasmic sequestration of NF-kB. It's not factually wrong, nor does it violate the constraints of the question, but it's not a complete answer.",2.154867737953234,0.648679825812515,3.17344501348289,0.7,0.8089488657741932,0.8560945267745921,3
58839d892305cd7e21000006,Which genes of the marmoset genome exhibit rapid sequence evolution?,,"['protein-coding genes related to reproduction', 'microRNA genes related to reproduction']",MHC,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer ""MHC"" (Major Histocompatibility Complex) is a set of genes involved in the immune system, not specifically known for rapid sequence evolution related to reproduction as indicated by the correct answer. The question asks about genes exhibiting rapid sequence evolution, and MHC, while evolving, doesn't fit the specific context of reproduction. This is a misrepresentation of the function/purpose of a medical concept relevant to the question.",1.8632482808604056,0.5877893893428487,2.788590342415251,0.81,0.8064464971129627,0.8084857265020424,3
5d36b8a37bc3fee31f000009,What is the effect of Satb1 knock-out in mice?,,['apoptosis'],Satb1 knock-out mice are more susceptible to neurodegeneration,0.0,False,False,Faithfulness,B1_ExtrapolationAddition,"The question asks for the effect of Satb1 knock-out in mice. The answer states that Satb1 knock-out mice are more susceptible to neurodegeneration. While this might be a plausible consequence, it's an extrapolation beyond the direct effect (apoptosis) requested by the question. The answer adds a detail not explicitly or implicitly requested.",2.177338755047682,0.655444275991022,3.242061844834081,0.81,0.8749617746105042,0.8790381300681327,62
518ba4b5310faafe08000005,Which drugs are utilized to treat eosinophilic esophagitis?,,"['proton pump inhibitors', 'immunosoppressive drugs', 'budesonide']",corticosteroids,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"While corticosteroids can be used to treat eosinophilic esophagitis, the provided answer is not specific enough. Budesonide is a corticosteroid that is used to treat eosinophilic esophagitis. The answer is too broad and does not provide the specific drug used to treat the condition.",2.1356229413454435,0.673714028052316,3.404784717204822,0.85,0.888084164820182,0.8515224495120214,15
56c865d25795f9a73e000016,Which compound is a specific inhibitor for Nox1 and Nox4?,,['GKT136901'],N-acetylcysteine,0.0,False,False,Factuality,A2_ContraindicationIndication,"N-acetylcysteine is an antioxidant and a precursor to glutathione, not a specific inhibitor of Nox1 and Nox4. Stating it is an inhibitor is factually incorrect.",1.9437154909332066,0.6131739678537562,3.2526022969847164,0.85,0.8462217293137799,0.8411146123030484,16
53329c84d6d3ac6a34000040,Is indicated the use of antioxidant supplements in patients at risk for coronary artery disease?,,['no'],yes,0.0,False,False,Factuality,A2_ContraindicationIndication,"The generated answer incorrectly states that antioxidant supplements are indicated for patients at risk for coronary artery disease, which contradicts established medical knowledge.",2.220446049250313e-16,0.0,-0.0,0.22,0.07222222222222233,0.1513106843998223,3
